0,1,2
0.021207058802247047,0.01488808367100373,8.374232617811541e-05
0.9574536085128784,0.952396755845456,0.9998375916272775
0.953481137752533,0.952396755845456,0.9994402950667398
0.021207090467214584,0.01488808367100373,4.584824487106226e-05
0.02860369347035885,0.01488808367100373,0.00013538364980786544
0.021207058802247047,0.01488808367100373,0.00011229652566775518
0.021658116951584816,0.01488808367100373,9.333823346803224e-05
0.9578824639320374,0.952396755845456,0.9998660784847355
0.02120603434741497,0.01488808367100373,9.64831709105044e-05
0.021207090467214584,0.01488808367100373,3.1429575095151907e-05
0.021207058802247047,0.01488808367100373,8.122530481348684e-05
0.9578278064727783,0.952396755845456,0.9996622843607592
0.9578824639320374,0.952396755845456,0.9998253811039364
0.025612732395529747,0.01488808367100373,0.00040218588693208783
0.02120700106024742,0.01488808367100373,3.558965237473172e-05
0.04740124195814133,0.01488808367100373,0.00021999798067791562
0.9577671885490417,0.952396755845456,0.999894993091952
0.9578278064727783,0.952396755845456,0.9997315575993263
0.021207058802247047,0.01488808367100373,0.00010479521522331901
0.9578824639320374,0.952396755845456,0.9997246026503452
0.9578649997711182,0.952396755845456,0.9994025326228071
0.021684272214770317,0.01488808367100373,0.000101010674073933
0.02120700106024742,0.01488808367100373,5.2599838671191294e-05
0.021207090467214584,0.01488808367100373,4.639516070892229e-05
0.024059034883975983,0.01488808367100373,9.100489909585725e-05
0.9578824639320374,0.952396755845456,0.9998454637717304
0.021207090467214584,0.01488808367100373,3.272256207286214e-05
0.024059034883975983,0.01488808367100373,0.0001409514910140337
0.021207090467214584,0.01488808367100373,5.06394074413967e-05
0.9578278064727783,0.952396755845456,0.9996724240725698
0.021207090467214584,0.01488808367100373,6.965455735765904e-05
0.021684272214770317,0.01488808367100373,0.00014848210892360458
0.9578824639320374,0.952396755845456,0.9998363263908407
0.027849622070789337,0.01488808367100373,0.00017372471716053538
0.021207058802247047,0.01488808367100373,0.00010367089729276556
0.021210255101323128,0.01488808367100373,5.6364227107123165e-05
0.021207090467214584,0.01488808367100373,3.721518515207852e-05
0.02120700106024742,0.01488808367100373,3.845136132239143e-05
0.9578824639320374,0.952396755845456,0.9998475840232806
0.02120700106024742,0.01488808367100373,4.496649799374861e-05
0.021658116951584816,0.01488808367100373,7.911406045680811e-05
0.021207090467214584,0.01488808367100373,6.873101474808455e-05
0.9576078057289124,0.952396755845456,0.999828143227416
0.021207090467214584,0.01488808367100373,6.962110275807053e-05
0.02120603434741497,0.01488808367100373,8.61148889781815e-05
0.9578824639320374,0.952396755845456,0.9998247786010233
0.021207058802247047,0.01488808367100373,0.00011299259261645148
0.04996110498905182,0.041261881206589204,0.0004903405010103046
0.021210255101323128,0.01488808367100373,5.4875499196116036e-05
0.02120603434741497,0.01488808367100373,7.089738357202939e-05
0.021207058802247047,0.01488808367100373,0.00011678901547898446
0.021210255101323128,0.01488808367100373,5.404297317488754e-05
0.9526744484901428,0.952396755845456,0.9997924720246681
0.9577671885490417,0.952396755845456,0.9998720772928885
0.02120603434741497,0.01488808367100373,4.143026437049507e-05
0.9578586220741272,0.952396755845456,0.9996878419387201
0.9577671885490417,0.952396755845456,0.9998804386393947
0.021207058802247047,0.01488808367100373,9.91504609619103e-05
0.02120603434741497,0.01488808367100373,0.00010947223450674834
0.024059034883975983,0.01488808367100373,9.000709638916273e-05
0.02120603434741497,0.01488808367100373,8.613406837011324e-05
0.021207058802247047,0.01488808367100373,6.459586161537516e-05
0.02120700106024742,0.01488808367100373,5.048540761529638e-05
0.02120700106024742,0.01488808367100373,5.990904806835152e-05
0.021207090467214584,0.01488808367100373,4.789564405468285e-05
0.02120700106024742,0.01488808367100373,6.170310188882252e-05
0.030000703409314156,0.032044124771946125,0.0014511947814212155
0.021207090467214584,0.01488808367100373,5.4082599453625344e-05
0.021207090467214584,0.01488808367100373,3.869200082086762e-05
0.021684272214770317,0.01488808367100373,0.0001003324679468357
0.021207090467214584,0.01488808367100373,4.7086152251208083e-05
0.021207058802247047,0.01488808367100373,9.715008738135502e-05
0.021207090467214584,0.01488808367100373,3.213773908360208e-05
0.02120700106024742,0.01488808367100373,3.560047190871649e-05
0.9576924443244934,0.952396755845456,0.9998412158017433
0.9578824639320374,0.952396755845456,0.9998700844435363
0.02771381102502346,0.01488808367100373,0.0001486110902346135
0.02120700106024742,0.01488808367100373,5.939751932299185e-05
0.9443360567092896,0.952396755845456,0.9995630298023848
0.9432210326194763,0.952396755845456,0.9998041657071187
0.021207058802247047,0.01488808367100373,0.00011058930549405176
0.021207090467214584,0.01488808367100373,4.982690882957831e-05
0.021207090467214584,0.01488808367100373,6.199588686047383e-05
0.021207058802247047,0.01488808367100373,0.00012542860623428276
0.9578586220741272,0.952396755845456,0.9996776195387393
0.021207058802247047,0.01488808367100373,8.424663184177537e-05
0.9572231769561768,0.952396755845456,0.9998450819293863
0.02120700106024742,0.01488808367100373,6.455865546746668e-05
0.021207058802247047,0.01488808367100373,0.00012388393534477085
0.02120700106024742,0.01488808367100373,5.374707845670747e-05
0.9578824639320374,0.952396755845456,0.9998971007077043
0.9577671885490417,0.952396755845456,0.9998789351366073
0.9578824639320374,0.952396755845456,0.9998316365510351
0.021207090467214584,0.01488808367100373,6.86919322518558e-05
0.021207058802247047,0.01488808367100373,6.741587598942491e-05
0.9578824639320374,0.952396755845456,0.9998510750199241
0.02120603434741497,0.01488808367100373,0.00017715162621035523
0.9577671885490417,0.952396755845456,0.9998724370623856
0.021207090467214584,0.01488808367100373,4.622445318448519e-05
0.021207090467214584,0.01488808367100373,4.978700156880652e-05
0.021207058802247047,0.01488808367100373,0.00015845172820684464
0.021207090467214584,0.01488808367100373,4.3806989048757926e-05
0.024059034883975983,0.01488808367100373,0.00016468583835189932
0.021207090467214584,0.01488808367100373,4.736826583776851e-05
0.021207090467214584,0.01488808367100373,5.3392157049851056e-05
0.021207090467214584,0.01488808367100373,2.7755528909664717e-05
0.021210255101323128,0.01488808367100373,5.883492104715018e-05
0.021207090467214584,0.01488808367100373,2.738383960979313e-05
0.021206889301538467,0.01488808367100373,7.343206941420341e-05
0.9576078057289124,0.952396755845456,0.9998297998509433
0.021207090467214584,0.01488808367100373,4.3976811998227155e-05
0.021207090467214584,0.01488808367100373,3.238130455760154e-05
0.021207090467214584,0.01488808367100373,6.728673248258365e-05
0.021207058802247047,0.01488808367100373,0.00011080243000264527
0.021207090467214584,0.01488808367100373,3.537266428201503e-05
0.9569176435470581,0.952396755845456,0.999825626886389
0.021684272214770317,0.01488808367100373,0.0001041992672530373
0.023054184392094612,0.01488808367100373,0.00014910912380777886
0.9578278064727783,0.952396755845456,0.9996791763974487
0.02120700106024742,0.01488808367100373,4.0295637915512094e-05
0.021207058802247047,0.01488808367100373,8.077453056644201e-05
0.021210255101323128,0.01488808367100373,8.971507519338227e-05
0.02120700106024742,0.01488808367100373,3.086002021036016e-05
0.02120700106024742,0.01488808367100373,4.119957800062402e-05
0.9578824639320374,0.952396755845456,0.999850155400906
0.9578586220741272,0.952396755845456,0.999783973394519
0.021207090467214584,0.01488808367100373,5.12561529362665e-05
0.04886137321591377,0.01488808367100373,9.418370744703501e-05
0.026101121678948402,0.01488808367100373,0.00044534986793712554
0.9440514445304871,0.952396755845456,0.9992747527594605
0.021207058802247047,0.01488808367100373,8.714078385168612e-05
0.02120700106024742,0.01488808367100373,3.3977643194965825e-05
0.9487988948822021,0.952396755845456,0.9998712517327857
0.021210255101323128,0.01488808367100373,0.00011168250697399267
0.024059034883975983,0.01488808367100373,0.00016509199681438415
0.9576924443244934,0.952396755845456,0.9998241949621313
0.021207058802247047,0.01488808367100373,9.952724029520787e-05
0.9552644491195679,0.952396755845456,0.9998576744948174
0.025820914655923843,0.01488808367100373,0.00010498569177147574
0.021207058802247047,0.01488808367100373,9.263408332730001e-05
0.025612732395529747,0.01488808367100373,0.0004021299673834078
0.021207090467214584,0.01488808367100373,5.507570441945067e-05
0.9576924443244934,0.952396755845456,0.9998269582573832
0.021207058802247047,0.01488808367100373,9.215272346191954e-05
0.021207090467214584,0.01488808367100373,3.1600187287663957e-05
0.021207058802247047,0.01488808367100373,0.00013570654624584712
0.9578586220741272,0.952396755845456,0.9997965733929836
0.021210255101323128,0.01488808367100373,5.0580048967301805e-05
0.02120603434741497,0.01488808367100373,9.22249236194697e-05
0.021207058802247047,0.01488808367100373,7.346471421516e-05
0.021207090467214584,0.01488808367100373,4.0699537690934696e-05
0.02120700106024742,0.01488808367100373,5.728501223691744e-05
0.021207058802247047,0.01488808367100373,6.423687298458058e-05
0.021207090467214584,0.01488808367100373,5.205570539813672e-05
0.02120700106024742,0.01488808367100373,2.3303883474829183e-05
0.021207090467214584,0.01488808367100373,5.0712383008441265e-05
0.021205946803092957,0.01488808367100373,4.386594366729614e-05
0.021207090467214584,0.01488808367100373,6.743509056804053e-05
0.021210255101323128,0.01488808367100373,0.00019360501818950523
0.021210255101323128,0.01488808367100373,5.883492104715018e-05
0.956888735294342,0.952396755845456,0.9995376003949524
0.02120603434741497,0.01488808367100373,0.00020013793000173952
0.021207090467214584,0.01488808367100373,5.717258976270044e-05
0.9569422006607056,0.952396755845456,0.9994060556396355
0.9578586220741272,0.952396755845456,0.9995487167495305
0.021684272214770317,0.01488808367100373,7.945441832183735e-05
0.02120700106024742,0.01488808367100373,5.0164380651382786e-05
0.02120700106024742,0.01488808367100373,4.465002780274327e-05
0.9577671885490417,0.952396755845456,0.9998651911407228
0.02120700106024742,0.01488808367100373,3.043525188678327e-05
0.021207058802247047,0.01488808367100373,0.00010359585695191664
0.021207090467214584,0.01488808367100373,4.157687600185652e-05
0.9578278064727783,0.952396755845456,0.9996503998225579
0.021658116951584816,0.01488808367100373,0.0001004162884460918
0.02120603434741497,0.01488808367100373,0.00016352501761398368
0.9578278064727783,0.952396755845456,0.999725414149692
0.02120603434741497,0.01488808367100373,3.8963367566578085e-05
0.9576924443244934,0.952396755845456,0.9995902169399209
0.9440514445304871,0.952396755845456,0.9996002643275206
0.021207090467214584,0.01488808367100373,3.8957256983152626e-05
0.021207090467214584,0.01488808367100373,4.91895080053001e-05
0.021207090467214584,0.01488808367100373,2.284477423971821e-05
0.021207058802247047,0.01488808367100373,9.845595210222053e-05
0.021207090467214584,0.01488808367100373,6.732026683893692e-05
0.021207090467214584,0.01488808367100373,7.000995193340054e-05
0.02120700106024742,0.01488808367100373,5.4675815532891646e-05
0.024059034883975983,0.01488808367100373,0.00013384843326235082
0.9578824639320374,0.952396755845456,0.99982181080102
0.9578824639320374,0.952396755845456,0.9998655435273182
0.04017878696322441,0.01488808367100373,6.654086980579209e-05
0.025820914655923843,0.01488808367100373,9.868836112372919e-05
0.021207058802247047,0.01488808367100373,0.0001223175903954494
0.021207090467214584,0.01488808367100373,3.8648584564822085e-05
0.9577671885490417,0.952396755845456,0.9998729825190785
0.02120603434741497,0.01488808367100373,8.302077112292482e-05
0.021207090467214584,0.01488808367100373,3.3053601417006023e-05
0.02120700106024742,0.01488808367100373,5.74817961705292e-05
0.022326143458485603,0.01488808367100373,0.00010593410574568823
0.9577671885490417,0.952396755845456,0.9998555251686625
0.9578824639320374,0.952396755845456,0.9998425053662525
0.021207090467214584,0.01488808367100373,3.230358153104076e-05
0.021205946803092957,0.01488808367100373,3.665142938338038e-05
0.021210255101323128,0.01488808367100373,5.931603861849719e-05
0.02120700106024742,0.01488808367100373,3.8908186375554856e-05
0.9577130675315857,0.952396755845456,0.9997398318824003
0.9577130675315857,0.952396755845456,0.9995550515145869
0.021207090467214584,0.01488808367100373,4.14223341154546e-05
0.021207090467214584,0.01488808367100373,4.386606395799216e-05
0.021207090467214584,0.01488808367100373,4.178179341055327e-05
0.021207090467214584,0.01488808367100373,5.3400254116716246e-05
0.9576924443244934,0.952396755845456,0.9997784188199923
0.02120603434741497,0.01488808367100373,5.523627961168826e-05
0.021207090467214584,0.01488808367100373,4.079111443968677e-05
0.021207090467214584,0.01488808367100373,3.125809004563277e-05
0.021204359829425812,0.01488808367100373,3.522234358953759e-05
0.02120700106024742,0.01488808367100373,3.54320350314873e-05
0.021207090467214584,0.01488808367100373,4.450533339870753e-05
0.021207090467214584,0.01488808367100373,6.962110275807053e-05
0.9569422006607056,0.952396755845456,0.9995120325531095
0.021207090467214584,0.01488808367100373,2.765895865298212e-05
0.021207090467214584,0.01488808367100373,4.098652901598623e-05
0.021210255101323128,0.01488808367100373,6.650755971754306e-05
0.02120700106024742,0.01488808367100373,3.698966578295871e-05
0.9576878547668457,0.952396755845456,0.9997972684779857
0.9576078057289124,0.952396755845456,0.9996289594239872
0.021207058802247047,0.01488808367100373,0.0001221939444013651
0.021210255101323128,0.01488808367100373,7.614971260997029e-05
0.9578824639320374,0.952396755845456,0.9998650674943708
0.021207090467214584,0.01488808367100373,5.973246254850803e-05
0.021207090467214584,0.01488808367100373,3.59876760530024e-05
0.021207090467214584,0.01488808367100373,6.736778948963314e-05
0.021207090467214584,0.01488808367100373,6.363451891260716e-05
0.02120700106024742,0.01488808367100373,5.7422796830143955e-05
0.021207090467214584,0.01488808367100373,3.734651742727185e-05
0.027923807501792908,0.01488808367100373,8.379788668232827e-05
0.021207058802247047,0.01488808367100373,9.91734174496318e-05
0.021207090467214584,0.01488808367100373,5.186108403172568e-05
0.9578824639320374,0.952396755845456,0.999817475126662
0.9106623530387878,0.952396755845456,0.9978768343890756
0.9500788450241089,0.952396755845456,0.9989325232288624
